input file;carbon, runtime [s];carbon, exit condition;carbon, timeout;silicon, runtime [s];silicon, exit condition;silicon, timeout
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;2.0196820190003564;0;False;6.178654771000311;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;1.9700628470000083;0;False;6.228018068000438;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;2.0191445170003135;0;False;6.279182147000029;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;1.9703383510000094;0;False;6.337555115000214;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;1.918469273000028;0;False;6.231361419000223;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;2.018733357000201;0;False;6.33031911199987;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;1.970028905000163;0;False;6.327953758000149;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;1.9694662609999796;0;False;6.227653230999749;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;1.9185267040002145;0;False;6.127524611999888;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;1.9688148939999337;0;False;6.128281350999714;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;1.9194507299998804;0;False;6.194695983999736;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;1.9195685409999896;0;False;6.227760735999709;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;1.918842351999956;0;False;6.180641954999828;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc_nodummy_nolog.sil;1.9725441169998703;0;False;6.188229567000235;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.544011515999955;0;False;0.8164024269999572;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.143041225000161;0;False;0.7199256530002458;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.092772299999524;0;False;0.5666269310004282;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.992502695999974;0;False;0.5664943460005816;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.041425767999499;0;False;0.46678203600004053;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.892481505999967;0;False;0.4158612119999816;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.895224492000125;0;False;0.4663164929997947;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.092693276999853;0;False;0.4161599529998057;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.041805300000306;0;False;0.36637134900047386;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.892909026999405;0;False;0.36573900999974285;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.843771321000531;0;False;0.36563732199920196;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.893076010999721;0;False;0.36650772799930564;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.991857154000172;0;False;0.4162841950001166;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.941704806999951;0;False;0.31610626699966815;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.99386571299965;0;False;0.4154910799998106;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.0423444070002;0;False;0.3160677599998962;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.944334128999799;0;False;0.4164083150008082;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;12.042340869999862;0;False;0.36550690100011707;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.992170696999892;0;False;0.41590328500024043;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain.sil;11.896291972000654;0;False;0.31663463699987915;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;13.495108082000115;0;False;12.748032197000157;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.44758153399971;0;False;11.444357986999876;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.39204941700018;0;False;10.600186241999836;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.192468353000095;0;False;10.547005167999941;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.893216784999822;0;False;11.289218257999892;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.093884432999857;0;False;10.497130928999923;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.740066705000118;0;False;10.588671895999596;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.900009491999754;0;False;10.788557547999972;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.043154374000096;0;False;10.38868469099998;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.647688057000323;0;False;10.502681206000034;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.890038470000036;0;False;10.98855980899998;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.742342429000018;0;False;10.495823988000211;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;12.043408509000074;0;False;10.29013157899999;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.690903655000056;0;False;10.290073067999856;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.69177065399981;0;False;10.946240986999783;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.741031623999788;0;False;10.43891684099981;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.89478796000003;0;False;10.38872359700008;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.639923702000033;0;False;10.350069442999938;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.691576846000316;0;False;10.989481679999699;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax.sil;11.691525701000046;0;False;10.392981598999995;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;16.11063844399996;0;False;14.40832860699993;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;14.646728154999437;0;False;13.505411072999777;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;14.448401623000791;0;False;12.25107339599981;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;14.55467170799966;0;False;12.6430433860005;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;14.647843468999781;0;False;12.360553937999612;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;14.208224820000396;0;False;12.502420446000542;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;14.606619410000349;0;False;11.89632223099943;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;14.14989061199958;0;False;11.897658632000457;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;14.547975733000385;0;False;12.256469650999861;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;13.54600841499996;0;False;12.042094258999896;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;13.906099851999898;0;False;11.84500669299996;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;14.047929569000189;0;False;12.442924872999356;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;14.051525118000427;0;False;11.942770458999803;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;13.49617650899927;0;False;11.792011155000182;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;14.447198105999632;0;False;12.59859462500026;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;13.595087307999165;0;False;11.990541961999952;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;13.94819510600064;0;False;11.789890956999443;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;13.495450873999289;0;False;11.793714053999793;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;13.949066027999834;0;False;12.654505813000469;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc.sil;13.547298580000643;0;False;11.851726150000104;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;2.1708531839999523;0;False;1.1193408750000344;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.7188434449999477;0;False;0.81709994799985;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.6185993439999038;0;False;0.7684307819999958;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.6757450989998688;0;False;0.7164415729998836;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.5687669069998265;0;False;0.5685003540002072;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4675087879995772;0;False;0.5666830819995994;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4674457680002888;0;False;0.5162064579999424;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4678784359998645;0;False;0.5155989509999017;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4171224370002165;0;False;0.5157355219998863;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4175042759998178;0;False;0.5157286639996528;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4176226869999482;0;False;0.46639049699979296;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4178650130002097;0;False;0.4666883869999765;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.418742870999722;0;False;0.46611126300012984;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.419482090999736;0;False;0.46618756199995914;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4180709279999064;0;False;0.5657668489998287;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.3676953130002403;0;False;0.41584212499992645;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4179081629999928;0;False;0.46576655700027914;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4182211259999349;0;False;0.4676546830000916;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.3683594670001185;0;False;0.4691144829998848;0;False
../arp-plugin/performance/test_arp_enc/predicates1_enc_nodummy.sil;1.4190351699999155;0;False;0.5163816939998469;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;11.089327969999886;0;False;0.7680756649999694;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.840634765999994;0;False;0.615832810000029;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.743105478000189;0;False;0.6175774509999883;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.688677765999955;0;False;0.4664758270000675;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.788883246000069;0;False;0.415930347000085;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.63830831600012;0;False;0.4155841679998957;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.79012682199982;0;False;0.4662931740001568;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.688755814999922;0;False;0.3663442760000635;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.538437565000095;0;False;0.36595890200010217;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.63864440400016;0;False;0.31629625799996575;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.837613057999988;0;False;0.3661007390001032;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.73991734099991;0;False;0.31606179400000656;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.692395426000076;0;False;0.3159586220001529;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.540983045999837;0;False;0.36586324699987927;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.489829012999962;0;False;0.36581257800003186;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.541335921000154;0;False;0.3161832929999946;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.836237056999835;0;False;0.36602364100008344;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.588887890000024;0;False;0.31660123899996506;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.58817191900016;0;False;0.3663107099998797;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy_nolog_nodomain_nocallrd.sil;10.492744925999887;0;False;0.3152291639999021;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.671340596999471;0;False;0.5187653519997184;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.5205606460003764;0;False;0.5158507659998577;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.5216615310000634;0;False;0.4290165690008507;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.3711888709995037;0;False;0.36624611299976095;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.5245943070003705;0;False;0.4157064270002593;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.9240353409995805;0;False;0.36602120399948035;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.3709900240000934;0;False;0.36566717400000925;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.3728953919999185;0;False;0.31546863299990946;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.420689728999605;0;False;0.3157565210003668;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.3709348729998965;0;False;0.2698755190003794;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.371220691000417;0;False;0.2702464180001698;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.3222773659999802;0;False;0.2660991849998027;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.4198813479997625;0;False;0.26503885600050126;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.323162016000424;0;False;0.2659657940002944;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.3221124400006374;0;False;0.26548326699958125;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.4217672299992046;0;False;0.2661838160001935;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.37287722200017;0;False;0.3161866900009045;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.3207407330000933;0;False;0.21605218599961518;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.321997750000264;0;False;0.22078017500007263;0;False
../arp-plugin/performance/test_arp_enc/predicates1.sil;2.3763769329998468;0;False;0.2654033039998467;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;2.627036357000179;0;False;1.167072977999851;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;2.220071425000242;0;False;0.8164727469993522;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;2.120147438999993;0;False;0.665925100000095;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;2.021092944999509;0;False;0.5666612960003476;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;2.0213160769999376;0;False;0.5258633620005639;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9696435530004237;0;False;0.5197135040007197;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9699845850000202;0;False;0.5657846209996933;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9693236330003856;0;False;0.5667422320002515;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;2.020167046000097;0;False;0.5184113810000781;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.921554759999708;0;False;0.46561819500038837;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9202379700000165;0;False;0.46581729900026403;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.918739966999965;0;False;0.5163172849997864;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9695977110004605;0;False;0.4668529929995202;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9199981519996072;0;False;0.4156282509993616;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9192757179998807;0;False;0.4163256279998677;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9188137179999103;0;False;0.41662539200024185;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9205003380002381;0;False;0.41638184699968406;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9688266210005168;0;False;0.41630155199982255;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.9188091450005231;0;False;0.41647542900045664;0;False
../arp-plugin/performance/test_arp_enc/predicates2.sil;1.8798158409999814;0;False;0.41659338299996307;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.741499241000383;0;False;1.5245947590001379;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.388935153999682;0;False;1.168237969999609;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.339654538000104;0;False;0.9178150679999817;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.387969402999715;0;False;0.716507952000029;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.13776396000003;0;False;0.766631144999792;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.237787646000015;0;False;0.716716352000276;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.18632165400004;0;False;0.7160627080002087;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.237976916000207;0;False;0.6670750709999993;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.939178868999988;0;False;0.6665287260002515;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.136451762999968;0;False;0.670375041999705;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.937743842000145;0;False;0.6672671119999904;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.037544121000337;0;False;0.7184024379998846;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.038492120000228;0;False;0.6167165739998381;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.036824742000135;0;False;0.6659315709998737;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.987487628000054;0;False;0.6169808290001129;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.385893297000166;0;False;0.6664204909998261;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.9921031519998;0;False;0.6168369430001803;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.046751724999922;0;False;0.6164048519999596;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;9.939207202000034;0;False;0.6664104009996663;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc_nodummy.sil;10.338759214999754;0;False;0.6168596649999927;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;4.828221466999821;0;False;3.1793900829998165;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;4.12470264699914;0;False;2.569953180000084;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;4.0247765109998;0;False;2.3204920039997887;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.873340359999929;0;False;2.1199272300000302;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.7240375530000165;0;False;2.132380135999483;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.6728820570006064;0;False;2.119959808999738;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.7233947799995804;0;False;2.0694053090001034;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.726030724999873;0;False;2.0699989579998146;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.6267844919993877;0;False;2.11961150299976;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.673427597999762;0;False;2.1700780150003993;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.6740661160001764;0;False;2.070623366000291;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.6733677559996067;0;False;2.072955164000632;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.673775518000184;0;False;2.2193242080002165;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.6229840710002463;0;False;2.0691181920001327;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.6254256040001565;0;False;2.019792607000454;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.684844253000847;0;False;2.0192718690004767;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.632774949999657;0;False;2.018880048999563;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.7227821770002265;0;False;2.0263293739999426;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.6228005180000764;0;False;2.0194556960004775;0;False
../arp-plugin/performance/test_arp_enc/predicates2_enc_nodummy_noprax_nolog_nodomain_nolabelandrd.sil;3.6269705009999598;0;False;1.9692891660006353;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;10.236638620999656;0;False;1.67067722199954;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.53676582099979;0;False;1.2279743709996183;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.290047618000244;0;False;0.9667453459996977;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.287717669999438;0;False;0.867427468000642;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.289810343999306;0;False;0.8165703929998926;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.136002336999809;0;False;0.7842144740006916;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.08835021699997;0;False;0.7161988989992096;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.03771649600003;0;False;0.717754874000093;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.036008265999953;0;False;0.7165263839997351;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.185424295999837;0;False;0.7663418229994932;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;8.989383555000131;0;False;0.8675545300002341;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.139720610999575;0;False;0.7171208119998482;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.135645428999851;0;False;0.721638191999773;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;8.935209614000087;0;False;0.7664052729996911;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.036740090999956;0;False;0.6671746339998208;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.085984151000048;0;False;0.7662664609997591;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.187963024000055;0;False;0.7671644830006699;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.03510516499955;0;False;0.7161515810003038;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.185086305999903;0;False;0.7671758509995925;0;False
../arp-plugin/performance/test_arp_enc/fields1_enc.sil;9.08958805400016;0;False;0.6660956149999038;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;7.084793144999821;0;False;14.04593401799957;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.528248077999706;0;False;13.043316397000126;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.880449391000184;0;False;12.84993442599989;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.279307750000044;0;False;12.85169538900027;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.12877133999973;0;False;12.541901661999873;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.48464919900016;0;False;12.594353274000241;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;4.986210088000007;0;False;12.641445302000648;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.027075359999799;0;False;12.542270789999748;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.178663639999286;0;False;12.491545255000347;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.027473518000079;0;False;12.494839780999428;0;False
../arp-plugin/performance/test_arp_enc/quantifiers1_enc.sil;5.529436056000122;0;False;12.490282248999392;0;False
