runtime [s];input file;run configuration;exit code;timeout
1.9188160119999793;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.919361889999891;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8691324469998563;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8686008209999727;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8190789809998478;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8681688489998578;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8694248689998858;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8683657980000135;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8693276019998848;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8239420079999036;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8185432650000166;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8688607560000037;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8696552730000349;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
1.8192876319999414;../arp-plugin/performance/test_arp_enc_fast/quantifiers1_enc_nodummy_nolog.sil;carbon;0;False
0.5662413739996737;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.5166248979999182;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.41538925099985136;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.4156165160002274;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.322769684999912;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.31564211400018394;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.31602650800004994;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.3157873209997888;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.3158549849999872;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.3153095409998059;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.2664539219999824;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.2659839049997572;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.26529378600025666;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.2651661300001251;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.2660125860002154;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
0.26509363900004246;../arp-plugin/performance/test_arp_enc_fast/predicates1_enc_nodummy_noprax_nolog_nodomain.sil;silicon;0;False
